259;55;А.;0;initiaal
112;55;Ц.Р.;0;initiaal
115;55;Ц.С.;0;initiaal
114;55;Ц.Т.;0;initiaal
113;55;Ц.У.;0;initiaal
93;55;Ц.Ф.;0;initiaal
73;55;Ц.Х.;0;initiaal
72;55;Ц.Ц.;0;initiaal
71;55;Ц.Ч.;0;initiaal
74;55;Ц.Ш.;0;initiaal
77;55;Ц.Щ.;0;initiaal
76;55;Ц.Э.;0;initiaal
75;55;Ц.Ю.;0;initiaal
70;55;Ц.Я.;0;initiaal
269;55;Ч.;0;initiaal
1095;55;ч.;0;часть
65;55;Ч.А.;0;initiaal
64;55;Ч.Б.;0;initiaal
63;55;Ч.В.;0;initiaal
66;55;Ч.Г.;0;initiaal
69;55;Ч.Д.;0;initiaal
68;55;Ч.Е.;0;initiaal
88;55;Ч.Ж.;0;initiaal
87;55;Ч.З.;0;initiaal
86;55;Ч.И.;0;initiaal
89;55;Ч.Й.;0;initiaal
92;55;Ч.К.;0;initiaal
91;55;Ч.Л.;0;initiaal
90;55;Ч.М.;0;initiaal
85;55;Ч.Н.;0;initiaal
80;55;Ч.О.;0;initiaal
79;55;Ч.П.;0;initiaal
78;55;Ч.Р.;0;initiaal
81;55;Ч.С.;0;initiaal
84;55;Ч.Т.;0;initiaal
83;55;Ч.У.;0;initiaal
82;55;Ч.Ф.;0;initiaal
413;55;Ч.Х.;0;initiaal
412;55;Ч.Ц.;0;initiaal
411;55;Ч.Ч.;0;initiaal
414;55;Ч.Ш.;0;initiaal
417;55;Ч.Щ.;0;initiaal
416;55;Ч.Э.;0;initiaal
415;55;Ч.Ю.;0;initiaal
410;55;Ч.Я.;0;initiaal
1046;55;чего-л.;0;чего-либо      
1045;55;чего-н.;0;чего-нибудь    
1052;55;чей-л.;0;чей-либо        
1051;55;чей-н.;0;чей-нибудь      
326;55;чел.;0;человек
1041;55;чем-л.;0;чем-либо       
1042;55;чем-н.;0;чем-нибудь      
1039;55;чему-л.;0;чему-либо    
1040;55;чему-н.;0;чему-нибудь    
1044;55;что-л.;0;что-либо        
1043;55;что-н.;0;что-нибудь      
1029;55;чье-л.;0;чье-либо       
1030;55;чье-н.;0;чье-нибудь      
1054;55;чьего-л.;0;чьего-либо    
1053;55;чьего-н.;0;чьего-нибудь  
1028;55;чьем-л.;0;чьем-либо      
1027;55;чьем-н.;0;чьем-нибудь    
1048;55;чьему-л.;0;чьему-либо   
1047;55;чьему-н.;0;чьему-нибудь  
1036;55;чьи-л.;0;чьи-либо       
1035;55;чьи-н.;0;чьи-нибудь 
1031;55;чьим-л.;0;чьим-либо   
1049;55;чьим-н.;0;чьим-либо         
1033;55;чьими-л.;0;чьими-либо  
1034;55;чьими-н.;0;чьими-нибудь 
1037;55;чьих-л.;0;чьих-либо   
1038;55;чьих-н.;0;чьих-нибудь   
1025;55;чью-л.;0;чью-либо        
1026;55;чью-н.;0;чью-нибудь      
1023;55;чья-л.;0;чья-либо       
1024;55;чья-н.;0;чья-нибудь      
268;55;Ш.;0;initiaal
405;55;Ш.А.;0;initiaal
404;55;Ш.Б.;0;initiaal
403;55;Ш.В.;0;initiaal
406;55;Ш.Г.;0;initiaal
409;55;Ш.Д.;0;initiaal
408;55;Ш.Е.;0;initiaal
428;55;Ш.Ж.;0;initiaal
427;55;Ш.З.;0;initiaal
426;55;Ш.И.;0;initiaal
429;55;Ш.Й.;0;initiaal
432;55;Ш.К.;0;initiaal
431;55;Ш.Л.;0;initiaal
430;55;Ш.М.;0;initiaal
425;55;Ш.Н.;0;initiaal
420;55;Ш.О.;0;initiaal
419;55;Ш.П.;0;initiaal
418;55;Ш.Р.;0;initiaal
421;55;Ш.С.;0;initiaal
424;55;Ш.Т.;0;initiaal
423;55;Ш.У.;0;initiaal
422;55;Ш.Ф.;0;initiaal
402;55;Ш.Х.;0;initiaal
382;55;Ш.Ц.;0;initiaal
381;55;Ш.Ч.;0;initiaal
380;55;Ш.Ш.;0;initiaal
383;55;Ш.Щ.;0;initiaal
386;55;Ш.Э.;0;initiaal
385;55;Ш.Ю.;0;initiaal
384;55;Ш.Я.;0;initiaal
267;55;Щ.;0;initiaal
379;55;Щ.А.;0;initiaal
374;55;Щ.Б.;0;initiaal
373;55;Щ.В.;0;initiaal
372;55;Щ.Г.;0;initiaal
375;55;Щ.Д.;0;initiaal
378;55;Щ.Е.;0;initiaal
376;55;Щ.Ж.;0;initiaal
397;55;Щ.З.;0;initiaal
396;55;Щ.И.;0;initiaal
395;55;Щ.Й.;0;initiaal
398;55;Щ.К.;0;initiaal
401;55;Щ.Л.;0;initiaal
400;55;Щ.М.;0;initiaal
399;55;Щ.Н.;0;initiaal
394;55;Щ.О.;0;initiaal
389;55;Щ.П.;0;initiaal
388;55;Щ.Р.;0;initiaal
387;55;Щ.С.;0;initiaal
390;55;Щ.Т.;0;initiaal
393;55;Щ.У.;0;initiaal
392;55;Щ.Ф.;0;initiaal
391;55;Щ.Х.;0;initiaal
433;55;Щ.Ц.;0;initiaal
475;55;Щ.Ч.;0;initiaal
474;55;Щ.Ш.;0;initiaal
473;55;Щ.Щ.;0;initiaal
476;55;Щ.Э.;0;initiaal
479;55;Щ.Ю.;0;initiaal
478;55;Щ.Я.;0;initiaal
309;55;Э.;0;initiaal
1093;55;э.;0;(до нашей) эры
477;55;Э.А.;0;initiaal
472;55;Э.Б.;0;initiaal
467;55;Э.В.;0;initiaal
466;55;Э.Г.;0;initiaal
465;55;Э.Д.;0;initiaal
468;55;Э.Е.;0;initiaal
470;55;Э.Ж.;0;initiaal
469;55;Э.З.;0;initiaal
490;55;Э.И.;0;initiaal
489;55;Э.Й.;0;initiaal
488;55;Э.К.;0;initiaal
491;55;Э.Л.;0;initiaal
494;55;Э.М.;0;initiaal
493;55;Э.Н.;0;initiaal
492;55;Э.О.;0;initiaal
487;55;Э.П.;0;initiaal
482;55;Э.Р.;0;initiaal
481;55;Э.С.;0;initiaal
480;55;Э.Т.;0;initiaal
483;55;Э.У.;0;initiaal
486;55;Э.Ф.;0;initiaal
485;55;Э.Х.;0;initiaal
484;55;Э.Ц.;0;initiaal
464;55;Э.Ч.;0;initiaal
444;55;Э.Ш.;0;initiaal
443;55;Э.Щ.;0;initiaal
442;55;Э.Э.;0;initiaal
445;55;Э.Ю.;0;initiaal
448;55;Э.Я.;0;initiaal
351;55;Ю.;0;initiaal
447;55;Ю.А.;0;initiaal
446;55;Ю.Б.;0;initiaal
441;55;Ю.В.;0;initiaal
436;55;Ю.Г.;0;initiaal
435;55;Ю.Д.;0;initiaal
434;55;Ю.Е.;0;initiaal
440;55;Ю.Ж.;0;initiaal
439;55;Ю.З.;0;initiaal
438;55;Ю.И.;0;initiaal
459;55;Ю.Й.;0;initiaal
458;55;Ю.К.;0;initiaal
457;55;Ю.Л.;0;initiaal
460;55;Ю.М.;0;initiaal
463;55;Ю.Н.;0;initiaal
462;55;Ю.О.;0;initiaal
461;55;Ю.П.;0;initiaal
456;55;Ю.Р.;0;initiaal
1071;55;Ю.С.;0;initiaal
450;55;Ю.Т.;0;initiaal
449;55;Ю.У.;0;initiaal
452;55;Ю.Ф.;0;initiaal
455;55;Ю.Х.;0;initiaal
454;55;Ю.Ц.;0;initiaal
453;55;Ю.Ч.;0;initiaal
371;55;Ю.Ш.;0;initiaal
289;55;Ю.Щ.;0;initiaal
288;55;Ю.Э.;0;initiaal
287;55;Ю.Ю.;0;initiaal
290;55;Ю.Я.;0;initiaal
350;55;Я.;0;initiaal
293;55;Я.А.;0;initiaal
292;55;Я.Б.;0;initiaal
291;55;Я.В.;0;initiaal
1094;55;Я.Г.;0;initiaal
286;55;Я.Д.;0;initiaal
280;55;Я.Е.;0;initiaal
282;55;Я.Ж.;0;initiaal
285;55;Я.З.;0;initiaal
284;55;Я.И.;0;initiaal
283;55;Я.Й.;0;initiaal
304;55;Я.К.;0;initiaal
303;55;Я.Л.;0;initiaal
302;55;Я.М.;0;initiaal
305;55;Я.Н.;0;initiaal
308;55;Я.О.;0;initiaal
307;55;Я.П.;0;initiaal
306;55;Я.Р.;0;initiaal
301;55;Я.С.;0;initiaal
296;55;Я.Т.;0;initiaal
295;55;Я.У.;0;initiaal
294;55;Я.Ф.;0;initiaal
297;55;Я.Х.;0;initiaal
300;55;Я.Ц.;0;initiaal
299;55;Я.Ч.;0;initiaal
298;55;Я.Ш.;0;initiaal
278;55;Я.Щ.;0;initiaal
258;55;Я.Э.;0;initiaal
257;55;Я.Ю.;0;initiaal
256;55;Я.Я.;0;initiaal
;;См.;0;смотрите

;;A.;0;Latin single initial 22-06-2015-nl
;;B.;0;Latin single initial 22-06-2015-nl
;;C.;0;Latin single initial 22-06-2015-nl
;;D.;0;Latin single initial 22-06-2015-nl
;;E.;0;Latin single initial 22-06-2015-nl
;;F.;0;Latin single initial 22-06-2015-nl
;;G.;0;Latin single initial 22-06-2015-nl
;;H.;0;Latin single initial 22-06-2015-nl
;;I.;0;Latin single initial 22-06-2015-nl
;;J.;0;Latin single initial 22-06-2015-nl
;;K.;0;Latin single initial 22-06-2015-nl
;;L.;0;Latin single initial 22-06-2015-nl
;;M.;0;Latin single initial 22-06-2015-nl
;;N.;0;Latin single initial 22-06-2015-nl
;;O.;0;Latin single initial 22-06-2015-nl
;;P.;0;Latin single initial 22-06-2015-nl
;;Q.;0;Latin single initial 22-06-2015-nl
;;R.;0;Latin single initial 22-06-2015-nl
;;S.;0;Latin single initial 22-06-2015-nl
;;T.;0;Latin single initial 22-06-2015-nl
;;U.;0;Latin single initial 22-06-2015-nl
;;V.;0;Latin single initial 22-06-2015-nl
;;W.;0;Latin single initial 22-06-2015-nl
;;X.;0;Latin single initial 22-06-2015-nl
;;Y.;0;Latin single initial 22-06-2015-nl
;;Z.;0;Latin single initial 22-06-2015-nl

/* Double initials
;;A.A.;0;Latin double initial 22-06-2015-nl
;;A.B.;0;Latin double initial 22-06-2015-nl
;;A.C.;0;Latin double initial 22-06-2015-nl
;;A.D.;0;Latin double initial 22-06-2015-nl
;;A.E.;0;Latin double initial 22-06-2015-nl
;;A.F.;0;Latin double initial 22-06-2015-nl
;;A.G.;0;Latin double initial 22-06-2015-nl
;;A.H.;0;Latin double initial 22-06-2015-nl
;;A.I.;0;Latin double initial 22-06-2015-nl
;;A.J.;0;Latin double initial 22-06-2015-nl
;;A.K.;0;Latin double initial 22-06-2015-nl
;;A.L.;0;Latin double initial 22-06-2015-nl
;;A.M.;0;Latin double initial 22-06-2015-nl
;;A.N.;0;Latin double initial 22-06-2015-nl
;;A.O.;0;Latin double initial 22-06-2015-nl
;;A.P.;0;Latin double initial 22-06-2015-nl
;;A.Q.;0;Latin double initial 22-06-2015-nl
;;A.R.;0;Latin double initial 22-06-2015-nl
;;A.S.;0;Latin double initial 22-06-2015-nl
;;A.T.;0;Latin double initial 22-06-2015-nl
;;A.U.;0;Latin double initial 22-06-2015-nl
;;A.V.;0;Latin double initial 22-06-2015-nl
;;A.W.;0;Latin double initial 22-06-2015-nl
;;A.X.;0;Latin double initial 22-06-2015-nl
;;A.Y.;0;Latin double initial 22-06-2015-nl
;;A.Z.;0;Latin double initial 22-06-2015-nl
;;B.A.;0;Latin double initial 22-06-2015-nl
;;B.B.;0;Latin double initial 22-06-2015-nl
;;B.C.;0;Latin double initial 22-06-2015-nl
;;B.D.;0;Latin double initial 22-06-2015-nl
;;B.E.;0;Latin double initial 22-06-2015-nl
;;B.F.;0;Latin double initial 22-06-2015-nl
;;B.G.;0;Latin double initial 22-06-2015-nl
;;B.H.;0;Latin double initial 22-06-2015-nl
;;B.I.;0;Latin double initial 22-06-2015-nl
;;B.J.;0;Latin double initial 22-06-2015-nl
;;B.K.;0;Latin double initial 22-06-2015-nl
;;B.L.;0;Latin double initial 22-06-2015-nl
;;B.M.;0;Latin double initial 22-06-2015-nl
;;B.N.;0;Latin double initial 22-06-2015-nl
;;B.O.;0;Latin double initial 22-06-2015-nl
;;B.P.;0;Latin double initial 22-06-2015-nl
;;B.Q.;0;Latin double initial 22-06-2015-nl
;;B.R.;0;Latin double initial 22-06-2015-nl
;;B.S.;0;Latin double initial 22-06-2015-nl
;;B.T.;0;Latin double initial 22-06-2015-nl
;;B.U.;0;Latin double initial 22-06-2015-nl
;;B.V.;0;Latin double initial 22-06-2015-nl
;;B.W.;0;Latin double initial 22-06-2015-nl
;;B.X.;0;Latin double initial 22-06-2015-nl
;;B.Y.;0;Latin double initial 22-06-2015-nl
;;B.Z.;0;Latin double initial 22-06-2015-nl
;;C.A.;0;Latin double initial 22-06-2015-nl
;;C.B.;0;Latin double initial 22-06-2015-nl
;;C.C.;0;Latin double initial 22-06-2015-nl
;;C.D.;0;Latin double initial 22-06-2015-nl
;;C.E.;0;Latin double initial 22-06-2015-nl
;;C.F.;0;Latin double initial 22-06-2015-nl
;;C.G.;0;Latin double initial 22-06-2015-nl
;;C.H.;0;Latin double initial 22-06-2015-nl
;;C.I.;0;Latin double initial 22-06-2015-nl
;;C.J.;0;Latin double initial 22-06-2015-nl
;;C.K.;0;Latin double initial 22-06-2015-nl
;;C.L.;0;Latin double initial 22-06-2015-nl
;;C.M.;0;Latin double initial 22-06-2015-nl
;;C.N.;0;Latin double initial 22-06-2015-nl
;;C.O.;0;Latin double initial 22-06-2015-nl
;;C.P.;0;Latin double initial 22-06-2015-nl
;;C.Q.;0;Latin double initial 22-06-2015-nl
;;C.R.;0;Latin double initial 22-06-2015-nl
;;C.S.;0;Latin double initial 22-06-2015-nl
;;C.T.;0;Latin double initial 22-06-2015-nl
;;C.U.;0;Latin double initial 22-06-2015-nl
;;C.V.;0;Latin double initial 22-06-2015-nl
;;C.W.;0;Latin double initial 22-06-2015-nl
;;C.X.;0;Latin double initial 22-06-2015-nl
;;C.Y.;0;Latin double initial 22-06-2015-nl
;;C.Z.;0;Latin double initial 22-06-2015-nl
;;D.A.;0;Latin double initial 22-06-2015-nl
;;D.B.;0;Latin double initial 22-06-2015-nl
;;D.C.;0;Latin double initial 22-06-2015-nl
;;D.D.;0;Latin double initial 22-06-2015-nl
;;D.E.;0;Latin double initial 22-06-2015-nl
;;D.F.;0;Latin double initial 22-06-2015-nl
;;D.G.;0;Latin double initial 22-06-2015-nl
;;D.H.;0;Latin double initial 22-06-2015-nl
;;D.I.;0;Latin double initial 22-06-2015-nl
;;D.J.;0;Latin double initial 22-06-2015-nl
;;D.K.;0;Latin double initial 22-06-2015-nl
;;D.L.;0;Latin double initial 22-06-2015-nl
;;D.M.;0;Latin double initial 22-06-2015-nl
;;D.N.;0;Latin double initial 22-06-2015-nl
;;D.O.;0;Latin double initial 22-06-2015-nl
;;D.P.;0;Latin double initial 22-06-2015-nl
;;D.Q.;0;Latin double initial 22-06-2015-nl
;;D.R.;0;Latin double initial 22-06-2015-nl
;;D.S.;0;Latin double initial 22-06-2015-nl
;;D.T.;0;Latin double initial 22-06-2015-nl
;;D.U.;0;Latin double initial 22-06-2015-nl
;;D.V.;0;Latin double initial 22-06-2015-nl
;;D.W.;0;Latin double initial 22-06-2015-nl
;;D.X.;0;Latin double initial 22-06-2015-nl
;;D.Y.;0;Latin double initial 22-06-2015-nl
;;D.Z.;0;Latin double initial 22-06-2015-nl
;;E.A.;0;Latin double initial 22-06-2015-nl
;;E.B.;0;Latin double initial 22-06-2015-nl
;;E.C.;0;Latin double initial 22-06-2015-nl
;;E.D.;0;Latin double initial 22-06-2015-nl
;;E.E.;0;Latin double initial 22-06-2015-nl
;;E.F.;0;Latin double initial 22-06-2015-nl
;;E.G.;0;Latin double initial 22-06-2015-nl
;;E.H.;0;Latin double initial 22-06-2015-nl
;;E.I.;0;Latin double initial 22-06-2015-nl
;;E.J.;0;Latin double initial 22-06-2015-nl
;;E.K.;0;Latin double initial 22-06-2015-nl
;;E.L.;0;Latin double initial 22-06-2015-nl
;;E.M.;0;Latin double initial 22-06-2015-nl
;;E.N.;0;Latin double initial 22-06-2015-nl
;;E.O.;0;Latin double initial 22-06-2015-nl
;;E.P.;0;Latin double initial 22-06-2015-nl
;;E.Q.;0;Latin double initial 22-06-2015-nl
;;E.R.;0;Latin double initial 22-06-2015-nl
;;E.S.;0;Latin double initial 22-06-2015-nl
;;E.T.;0;Latin double initial 22-06-2015-nl
;;E.U.;0;Latin double initial 22-06-2015-nl
;;E.V.;0;Latin double initial 22-06-2015-nl
;;E.W.;0;Latin double initial 22-06-2015-nl
;;E.X.;0;Latin double initial 22-06-2015-nl
;;E.Y.;0;Latin double initial 22-06-2015-nl
;;E.Z.;0;Latin double initial 22-06-2015-nl
;;F.A.;0;Latin double initial 22-06-2015-nl
;;F.B.;0;Latin double initial 22-06-2015-nl
;;F.C.;0;Latin double initial 22-06-2015-nl
;;F.D.;0;Latin double initial 22-06-2015-nl
;;F.E.;0;Latin double initial 22-06-2015-nl
;;F.F.;0;Latin double initial 22-06-2015-nl
;;F.G.;0;Latin double initial 22-06-2015-nl
;;F.H.;0;Latin double initial 22-06-2015-nl
;;F.I.;0;Latin double initial 22-06-2015-nl
;;F.J.;0;Latin double initial 22-06-2015-nl
;;F.K.;0;Latin double initial 22-06-2015-nl
;;F.L.;0;Latin double initial 22-06-2015-nl
;;F.M.;0;Latin double initial 22-06-2015-nl
;;F.N.;0;Latin double initial 22-06-2015-nl
;;F.O.;0;Latin double initial 22-06-2015-nl
;;F.P.;0;Latin double initial 22-06-2015-nl
;;F.Q.;0;Latin double initial 22-06-2015-nl
;;F.R.;0;Latin double initial 22-06-2015-nl
;;F.S.;0;Latin double initial 22-06-2015-nl
;;F.T.;0;Latin double initial 22-06-2015-nl
;;F.U.;0;Latin double initial 22-06-2015-nl
;;F.V.;0;Latin double initial 22-06-2015-nl
;;F.W.;0;Latin double initial 22-06-2015-nl
;;F.X.;0;Latin double initial 22-06-2015-nl
;;F.Y.;0;Latin double initial 22-06-2015-nl
;;F.Z.;0;Latin double initial 22-06-2015-nl
;;G.A.;0;Latin double initial 22-06-2015-nl
;;G.B.;0;Latin double initial 22-06-2015-nl
;;G.C.;0;Latin double initial 22-06-2015-nl
;;G.D.;0;Latin double initial 22-06-2015-nl
;;G.E.;0;Latin double initial 22-06-2015-nl
;;G.F.;0;Latin double initial 22-06-2015-nl
;;G.G.;0;Latin double initial 22-06-2015-nl
;;G.H.;0;Latin double initial 22-06-2015-nl
;;G.I.;0;Latin double initial 22-06-2015-nl
;;G.J.;0;Latin double initial 22-06-2015-nl
;;G.K.;0;Latin double initial 22-06-2015-nl
;;G.L.;0;Latin double initial 22-06-2015-nl
;;G.M.;0;Latin double initial 22-06-2015-nl
;;G.N.;0;Latin double initial 22-06-2015-nl
;;G.O.;0;Latin double initial 22-06-2015-nl
;;G.P.;0;Latin double initial 22-06-2015-nl
;;G.Q.;0;Latin double initial 22-06-2015-nl
;;G.R.;0;Latin double initial 22-06-2015-nl
;;G.S.;0;Latin double initial 22-06-2015-nl
;;G.T.;0;Latin double initial 22-06-2015-nl
;;G.U.;0;Latin double initial 22-06-2015-nl
;;G.V.;0;Latin double initial 22-06-2015-nl
;;G.W.;0;Latin double initial 22-06-2015-nl
;;G.X.;0;Latin double initial 22-06-2015-nl
;;G.Y.;0;Latin double initial 22-06-2015-nl
;;G.Z.;0;Latin double initial 22-06-2015-nl
;;H.A.;0;Latin double initial 22-06-2015-nl
;;H.B.;0;Latin double initial 22-06-2015-nl
;;H.C.;0;Latin double initial 22-06-2015-nl
;;H.D.;0;Latin double initial 22-06-2015-nl
;;H.E.;0;Latin double initial 22-06-2015-nl
;;H.F.;0;Latin double initial 22-06-2015-nl
;;H.G.;0;Latin double initial 22-06-2015-nl
;;H.H.;0;Latin double initial 22-06-2015-nl
;;H.I.;0;Latin double initial 22-06-2015-nl
;;H.J.;0;Latin double initial 22-06-2015-nl
;;H.K.;0;Latin double initial 22-06-2015-nl
;;H.L.;0;Latin double initial 22-06-2015-nl
;;H.M.;0;Latin double initial 22-06-2015-nl
;;H.N.;0;Latin double initial 22-06-2015-nl
;;H.O.;0;Latin double initial 22-06-2015-nl
;;H.P.;0;Latin double initial 22-06-2015-nl
;;H.Q.;0;Latin double initial 22-06-2015-nl
;;H.R.;0;Latin double initial 22-06-2015-nl
;;H.S.;0;Latin double initial 22-06-2015-nl
;;H.T.;0;Latin double initial 22-06-2015-nl
;;H.U.;0;Latin double initial 22-06-2015-nl
;;H.V.;0;Latin double initial 22-06-2015-nl
;;H.W.;0;Latin double initial 22-06-2015-nl
;;H.X.;0;Latin double initial 22-06-2015-nl
;;H.Y.;0;Latin double initial 22-06-2015-nl
;;H.Z.;0;Latin double initial 22-06-2015-nl
;;I.A.;0;Latin double initial 22-06-2015-nl
;;I.B.;0;Latin double initial 22-06-2015-nl
;;I.C.;0;Latin double initial 22-06-2015-nl
;;I.D.;0;Latin double initial 22-06-2015-nl
;;I.E.;0;Latin double initial 22-06-2015-nl
;;I.F.;0;Latin double initial 22-06-2015-nl
;;I.G.;0;Latin double initial 22-06-2015-nl
;;I.H.;0;Latin double initial 22-06-2015-nl
;;I.I.;0;Latin double initial 22-06-2015-nl
;;I.J.;0;Latin double initial 22-06-2015-nl
;;I.K.;0;Latin double initial 22-06-2015-nl
;;I.L.;0;Latin double initial 22-06-2015-nl
;;I.M.;0;Latin double initial 22-06-2015-nl
;;I.N.;0;Latin double initial 22-06-2015-nl
;;I.O.;0;Latin double initial 22-06-2015-nl
;;I.P.;0;Latin double initial 22-06-2015-nl
;;I.Q.;0;Latin double initial 22-06-2015-nl
;;I.R.;0;Latin double initial 22-06-2015-nl
;;I.S.;0;Latin double initial 22-06-2015-nl
;;I.T.;0;Latin double initial 22-06-2015-nl
;;I.U.;0;Latin double initial 22-06-2015-nl
;;I.V.;0;Latin double initial 22-06-2015-nl
;;I.W.;0;Latin double initial 22-06-2015-nl
;;I.X.;0;Latin double initial 22-06-2015-nl
;;I.Y.;0;Latin double initial 22-06-2015-nl
;;I.Z.;0;Latin double initial 22-06-2015-nl
;;J.A.;0;Latin double initial 22-06-2015-nl
;;J.B.;0;Latin double initial 22-06-2015-nl
;;J.C.;0;Latin double initial 22-06-2015-nl
;;J.D.;0;Latin double initial 22-06-2015-nl
;;J.E.;0;Latin double initial 22-06-2015-nl
;;J.F.;0;Latin double initial 22-06-2015-nl
;;J.G.;0;Latin double initial 22-06-2015-nl
;;J.H.;0;Latin double initial 22-06-2015-nl
;;J.I.;0;Latin double initial 22-06-2015-nl
;;J.J.;0;Latin double initial 22-06-2015-nl
;;J.K.;0;Latin double initial 22-06-2015-nl
;;J.L.;0;Latin double initial 22-06-2015-nl
;;J.M.;0;Latin double initial 22-06-2015-nl
;;J.N.;0;Latin double initial 22-06-2015-nl
;;J.O.;0;Latin double initial 22-06-2015-nl
;;J.P.;0;Latin double initial 22-06-2015-nl
;;J.Q.;0;Latin double initial 22-06-2015-nl
;;J.R.;0;Latin double initial 22-06-2015-nl
;;J.S.;0;Latin double initial 22-06-2015-nl
;;J.T.;0;Latin double initial 22-06-2015-nl
;;J.U.;0;Latin double initial 22-06-2015-nl
;;J.V.;0;Latin double initial 22-06-2015-nl
;;J.W.;0;Latin double initial 22-06-2015-nl
;;J.X.;0;Latin double initial 22-06-2015-nl
;;J.Y.;0;Latin double initial 22-06-2015-nl
;;J.Z.;0;Latin double initial 22-06-2015-nl
;;K.A.;0;Latin double initial 22-06-2015-nl
;;K.B.;0;Latin double initial 22-06-2015-nl
;;K.C.;0;Latin double initial 22-06-2015-nl
